6000,0
6001,1
6002,0
6003,0
6004,0
6005,1
6006,0
6007,1
6008,0
6009,1
6010,1
6011,0
6012,0
6013,0
6014,1
6015,1
6016,1
6017,1
6018,1
6019,1
6020,0
6021,0
6022,1
6023,0
6024,1
6025,0
6026,0
6027,1
6028,0
6029,1
6030,0
6031,0
6032,0
6033,1
6034,1
6035,0
6036,0
6037,1
6038,0
6039,1
6040,0
6041,0
6042,1
6043,1
6044,1
6045,0
6046,1
6047,0
6048,1
6049,0
6050,1
6051,0
6052,0
6053,0
6054,0
6055,0
6056,0
6057,1
6058,0
6059,0
6060,0
6061,1
6062,0
6063,0
6064,0
6065,0
6066,1
6067,0
6068,1
6069,0
6070,1
6071,0
6072,0
6073,0
6074,1
6075,1
6076,1
6077,0
6078,1
6079,0
6080,0
6081,0
6082,0
6083,0
6084,1
6085,0
6086,1
6087,0
6088,1
6089,1
6090,0
6091,0
6092,0
6093,0
6094,1
6095,1
6096,0
6097,0
6098,0
6099,0
6100,1
6101,0
6102,1
6103,0
6104,1
6105,1
6106,0
6107,1
6108,1
6109,1
6110,0
6111,1
6112,0
6113,0
6114,1
6115,0
6116,0
6117,1
6118,0
6119,1
6120,0
6121,0
6122,0
6123,1
6124,1
6125,0
6126,1
6127,1
6128,0
6129,1
6130,1
6131,1
6132,0
6133,1
6134,0
6135,0
6136,1
6137,0
6138,0
6139,1
6140,0
6141,0
6142,1
6143,1
6144,0
6145,0
6146,0
6147,0
6148,0
6149,0
6150,0
6151,0
6152,0
6153,0
6154,0
6155,0
6156,0
6157,0
6158,0
6159,1
6160,0
6161,0
6162,1
6163,1
6164,0
6165,0
6166,0
6167,1
6168,0
6169,0
6170,0
6171,0
6172,0
6173,0
6174,0
6175,0
6176,0
6177,1
6178,1
6179,1
6180,0
6181,0
6182,1
6183,1
6184,0
6185,0
6186,0
6187,0
6188,0
6189,0
6190,0
6191,0
6192,0
6193,1
6194,0
6195,1
6196,1
6197,0
6198,0
6199,0
6200,0
6201,1
6202,0
6203,1
6204,0
6205,0
6206,1
6207,1
6208,0
6209,1
6210,0
6211,1
6212,0
6213,0
6214,0
6215,0
6216,0
6217,0
6218,1
6219,0
6220,1
6221,0
6222,0
6223,0
6224,0
6225,1
6226,0
6227,0
6228,0
6229,0
6230,1
6231,0
6232,1
6233,0
6234,1
6235,0
6236,0
6237,1
6238,0
6239,1
6240,1
6241,1
6242,0
6243,1
6244,1
6245,1
6246,0
6247,0
6248,0
6249,0
6250,1
6251,0
6252,0
6253,0
6254,0
6255,0
6256,1
6257,0
6258,1
6259,0
6260,0
6261,1
6262,0
6263,0
6264,1
6265,1
6266,0
6267,1
6268,0
6269,0
6270,1
6271,0
6272,1
6273,0
6274,1
6275,1
6276,0
6277,0
6278,1
6279,0
6280,0
6281,0
6282,1
6283,0
6284,0
6285,0
6286,1
6287,0
6288,0
6289,0
6290,0
6291,0
6292,1
6293,0
6294,1
6295,1
6296,1
6297,1
6298,0
6299,0
6300,0
6301,1
6302,1
6303,1
6304,0
6305,1
6306,0
6307,1
6308,1
6309,0
6310,0
6311,1
6312,0
6313,0
6314,1
6315,1
6316,0
6317,1
6318,0
6319,0
6320,1
6321,1
6322,0
6323,1
6324,0
6325,1
6326,0
6327,1
6328,1
6329,0
6330,0
6331,1
6332,1
6333,0
6334,1
6335,0
6336,0
6337,0
6338,1
6339,0
6340,0
6341,1
6342,1
6343,0
6344,0
6345,1
6346,1
6347,1
6348,1
6349,1
6350,1
6351,1
6352,1
6353,0
6354,1
6355,1
6356,0
6357,0
6358,1
6359,0
6360,1
6361,1
6362,1
6363,0
6364,1
6365,0
6366,0
6367,0
6368,0
6369,1
6370,0
6371,1
6372,1
6373,0
6374,0
6375,0
6376,0
6377,1
6378,1
6379,0
6380,1
6381,0
6382,1
6383,1
6384,0
6385,1
6386,0
6387,0
6388,0
6389,1
6390,1
6391,1
6392,0
6393,1
6394,1
6395,0
6396,0
6397,1
6398,0
6399,0
6400,1
6401,1
6402,0
6403,0
6404,1
6405,1
6406,0
6407,1
6408,1
6409,1
6410,0
6411,0
6412,0
6413,0
6414,0
6415,0
6416,1
6417,1
6418,1
6419,0
6420,0
6421,1
6422,1
6423,0
6424,1
6425,0
6426,1
6427,1
6428,0
6429,0
6430,0
6431,1
6432,0
6433,1
6434,1
6435,0
6436,0
6437,0
6438,1
6439,1
6440,0
6441,1
6442,1
6443,0
6444,0
6445,0
6446,0
6447,0
6448,0
6449,0
6450,0
6451,1
6452,1
6453,0
6454,0
6455,0
6456,0
6457,0
6458,0
6459,0
6460,0
6461,0
6462,0
6463,1
6464,1
6465,1
6466,1
6467,1
6468,0
6469,0
6470,1
6471,0
6472,0
6473,0
6474,0
6475,0
6476,1
6477,1
6478,0
6479,0
6480,0
6481,0
6482,1
6483,1
6484,1
6485,0
6486,1
6487,0
6488,0
6489,1
6490,0
6491,0
6492,0
6493,0
6494,0
6495,0
6496,1
6497,1
6498,1
6499,1
6500,1
6501,1
6502,1
6503,1
6504,0
6505,0
6506,0
6507,0
6508,1
6509,0
6510,0
6511,0
6512,0
6513,0
6514,0
6515,1
6516,1
6517,0
6518,0
6519,1
6520,1
6521,0
6522,1
6523,1
6524,1
6525,1
6526,0
6527,1
6528,1
6529,0
6530,0
6531,0
6532,0
6533,0
6534,0
6535,0
6536,1
6537,0
6538,0
6539,1
6540,0
6541,1
6542,0
6543,0
6544,1
6545,1
6546,0
6547,0
6548,0
6549,0
6550,1
6551,1
6552,1
6553,0
6554,1
6555,0
6556,0
6557,0
6558,0
6559,0
6560,1
6561,0
6562,0
6563,0
6564,0
6565,0
6566,1
6567,1
6568,0
6569,1
6570,0
6571,0
6572,1
6573,0
6574,1
6575,0
6576,0
6577,1
6578,1
6579,0
6580,0
6581,1
6582,1
6583,0
6584,0
6585,1
6586,1
6587,1
6588,0
6589,1
6590,0
6591,1
6592,0
6593,0
6594,1
6595,1
6596,1
6597,1
6598,1
6599,1
6600,0
6601,1
6602,0
6603,0
6604,0
6605,0
6606,0
6607,0
6608,0
6609,0
6610,1
6611,0
6612,1
6613,1
6614,1
6615,1
6616,0
6617,1
6618,0
6619,1
6620,0
6621,1
6622,0
6623,1
6624,1
6625,1
6626,0
6627,0
6628,1
6629,0
6630,1
6631,0
6632,1
6633,0
6634,1
6635,0
6636,1
6637,1
6638,0
6639,0
6640,0
6641,0
6642,0
6643,0
6644,0
6645,1
6646,0
6647,0
6648,0
6649,0
6650,0
6651,1
6652,0
6653,0
6654,0
6655,0
6656,0
6657,1
6658,0
6659,1
6660,0
6661,0
6662,0
6663,0
6664,0
6665,0
6666,0
6667,0
6668,1
6669,0
6670,1
6671,0
6672,1
6673,0
6674,0
6675,1
6676,0
6677,0
6678,0
6679,1
6680,0
6681,0
6682,1
6683,1
6684,1
6685,0
6686,1
6687,0
6688,1
6689,1
6690,0
6691,0
6692,0
6693,1
6694,0
6695,0
6696,1
6697,0
6698,0
6699,1
6700,0
6701,0
6702,1
6703,1
6704,0
6705,0
6706,1
6707,0
6708,0
6709,0
6710,0
6711,1
6712,0
6713,1
6714,0
6715,1
6716,1
6717,1
6718,0
6719,0
6720,1
6721,1
6722,0
6723,1
6724,1
6725,1
6726,0
6727,0
6728,1
6729,0
6730,1
6731,1
6732,1
6733,0
6734,1
6735,0
6736,0
6737,0
6738,0
6739,0
6740,0
6741,0
6742,0
6743,1
6744,1
6745,1
6746,1
6747,1
6748,1
6749,0
6750,0
6751,0
6752,0
6753,0
6754,0
6755,1
6756,0
6757,1
6758,1
6759,1
6760,0
6761,0
6762,1
6763,1
6764,1
6765,0
6766,0
6767,0
6768,1
6769,0
6770,1
6771,0
6772,0
6773,0
6774,0
6775,0
6776,0
6777,0
6778,1
6779,0
6780,1
6781,1
6782,0
6783,1
6784,0
6785,0
6786,1
6787,0
6788,0
6789,0
6790,1
6791,0
6792,0
6793,1
6794,1
6795,1
6796,1
6797,0
6798,0
6799,1
6800,1
6801,0
6802,1
6803,0
6804,1
6805,0
6806,0
6807,1
6808,0
6809,0
6810,0
6811,0
6812,0
6813,0
6814,1
6815,1
6816,1
6817,0
6818,0
6819,0
6820,0
6821,0
6822,0
6823,0
6824,0
6825,1
6826,1
6827,0
6828,0
6829,1
6830,0
6831,0
6832,0
6833,0
6834,0
6835,0
6836,1
6837,0
6838,0
6839,1
6840,1
6841,0
6842,1
6843,0
6844,1
6845,0
6846,1
6847,1
6848,0
6849,0
6850,0
6851,0
6852,0
6853,0
6854,1
6855,1
6856,0
6857,0
6858,0
6859,0
6860,1
6861,1
6862,1
6863,1
6864,0
6865,0
6866,1
6867,1
6868,0
6869,1
6870,0
6871,1
6872,0
6873,1
6874,0
6875,0
6876,0
6877,1
6878,1
6879,0
6880,0
6881,1
6882,1
6883,1
6884,0
6885,1
6886,1
6887,1
6888,1
6889,1
6890,0
6891,1
6892,1
6893,0
6894,0
6895,1
6896,1
6897,0
6898,1
6899,1
6900,0
6901,0
6902,0
6903,0
6904,0
6905,1
6906,1
6907,1
6908,1
6909,1
6910,1
6911,0
6912,0
6913,1
6914,1
6915,0
6916,1
6917,0
6918,0
6919,1
6920,0
6921,0
6922,1
6923,0
6924,1
6925,0
6926,1
6927,1
6928,1
6929,0
6930,0
6931,1
6932,1
6933,1
6934,0
6935,1
6936,1
6937,1
6938,0
6939,1
6940,0
6941,1
6942,1
6943,0
6944,1
6945,0
6946,0
6947,1
6948,1
6949,0
6950,0
6951,0
6952,1
6953,0
6954,1
6955,0
6956,1
6957,0
6958,1
6959,0
6960,1
6961,1
6962,0
6963,0
6964,0
6965,0
6966,0
6967,0
6968,0
6969,0
6970,1
6971,0
6972,1
6973,0
6974,0
6975,0
6976,0
6977,1
6978,0
6979,1
6980,1
6981,0
6982,1
6983,1
6984,1
6985,1
6986,1
6987,0
6988,0
6989,0
6990,0
6991,1
6992,0
6993,1
6994,0
6995,0
6996,1
6997,0
6998,0
6999,1
7000,1
7001,0
7002,1
7003,1
7004,1
7005,1
7006,1
7007,1
7008,1
7009,0
7010,1
7011,0
7012,0
7013,1
7014,0
7015,0
7016,0
7017,0
7018,1
7019,0
7020,0
7021,0
7022,1
7023,0
7024,0
7025,1
7026,1
7027,1
7028,0
7029,1
7030,0
7031,1
7032,0
7033,0
7034,0
7035,0
7036,0
7037,1
7038,0
7039,1
7040,0
7041,0
7042,1
7043,0
7044,0
7045,1
7046,0
7047,0
7048,0
7049,0
7050,0
7051,0
7052,1
7053,0
7054,0
7055,1
7056,0
7057,0
7058,0
7059,0
7060,0
7061,0
7062,0
7063,0
7064,1
7065,1
7066,1
7067,0
7068,0
7069,0
7070,0
7071,0
7072,1
7073,0
7074,1
7075,0
7076,0
7077,0
7078,0
7079,0
7080,0
7081,0
7082,0
7083,1
7084,1
7085,0
7086,1
7087,0
7088,0
7089,0
7090,1
7091,1
7092,0
7093,1
7094,0
7095,0
7096,1
7097,1
7098,1
7099,0
7100,0
7101,0
7102,1
7103,0
7104,1
7105,0
7106,1
7107,0
7108,0
7109,0
7110,1
7111,0
7112,0
7113,0
7114,0
7115,0
7116,0
7117,0
7118,1
7119,1
7120,0
7121,0
7122,1
7123,1
7124,0
7125,0
7126,1
7127,1
7128,1
7129,1
7130,1
7131,0
7132,0
7133,1
7134,0
7135,0
7136,0
7137,0
7138,0
7139,1
7140,0
7141,1
7142,1
7143,0
7144,0
7145,1
7146,1
7147,0
7148,0
7149,1
7150,1
7151,1
7152,0
7153,0
7154,0
7155,0
7156,0
7157,0
7158,0
7159,0
7160,0
7161,1
7162,1
7163,1
7164,1
7165,0
7166,1
7167,1
7168,1
7169,0
7170,0
7171,0
7172,1
7173,0
7174,0
7175,1
7176,0
7177,0
7178,0
7179,1
7180,0
7181,0
7182,0
7183,0
7184,0
7185,0
7186,0
7187,1
7188,0
7189,1
7190,1
7191,1
7192,0
7193,1
7194,1
7195,1
7196,0
7197,1
7198,1
7199,0
7200,1
7201,0
7202,1
7203,0
7204,0
7205,0
7206,1
7207,1
7208,0
7209,1
7210,0
7211,1
7212,1
7213,0
7214,1
7215,0
7216,0
7217,1
7218,0
7219,1
7220,0
7221,1
7222,0
7223,1
7224,0
7225,0
7226,0
7227,0
7228,1
7229,1
7230,1
7231,1
7232,1
7233,0
7234,0
7235,1
7236,0
7237,0
7238,0
7239,1
7240,1
7241,1
7242,1
7243,0
7244,1
7245,0
7246,0
7247,0
7248,1
7249,1
7250,0
7251,0
7252,0
7253,1
7254,1
7255,0
7256,0
7257,0
7258,1
7259,1
7260,1
7261,0
7262,0
7263,1
7264,1
7265,0
7266,0
7267,0
7268,1
7269,0
7270,0
7271,0
7272,0
7273,1
7274,0
7275,0
7276,1
7277,0
7278,1
7279,0
7280,1
7281,0
7282,1
7283,0
7284,0
7285,0
7286,0
7287,0
7288,1
7289,1
7290,1
7291,0
7292,1
7293,0
7294,0
7295,0
7296,0
7297,0
7298,0
7299,1
7300,0
7301,0
7302,1
7303,0
7304,0
7305,0
7306,0
7307,0
7308,1
7309,0
7310,0
7311,0
7312,0
7313,0
7314,1
7315,0
7316,0
7317,1
7318,0
7319,1
7320,0
7321,0
7322,1
7323,1
7324,0
7325,0
7326,0
7327,1
7328,1
7329,1
7330,0
7331,0
7332,0
7333,1
7334,1
7335,0
7336,0
7337,0
7338,1
7339,0
7340,0
7341,1
7342,0
7343,1
7344,1
7345,0
7346,0
7347,0
7348,1
7349,0
7350,0
7351,0
7352,0
7353,0
7354,0
7355,1
7356,0
7357,0
7358,1
7359,0
7360,1
7361,0
7362,1
7363,1
7364,1
7365,0
7366,0
7367,0
7368,0
7369,1
7370,1
7371,0
7372,0
7373,0
7374,1
7375,0
7376,1
7377,1
7378,0
7379,1
7380,1
7381,0
7382,0
7383,1
7384,0
7385,0
7386,0
7387,0
7388,1
7389,1
7390,1
7391,0
7392,0
7393,0
7394,1
7395,0
7396,0
7397,0
7398,0
7399,1
7400,1
7401,1
7402,0
7403,1
7404,0
7405,0
7406,1
7407,0
7408,1
7409,0
7410,0
7411,1
7412,0
7413,1
7414,0
7415,1
7416,1
7417,1
7418,0
7419,0
7420,0
7421,0
7422,0
7423,0
7424,1
7425,1
7426,1
7427,1
7428,1
7429,1
7430,0
7431,1
7432,1
7433,1
7434,0
7435,1
7436,1
7437,1
7438,0
7439,0
7440,1
7441,0
7442,0
7443,1
7444,0
7445,1
7446,0
7447,0
7448,1
7449,0
7450,1
7451,0
7452,1
7453,1
7454,0
7455,1
7456,1
7457,0
7458,0
7459,0
7460,0
7461,1
7462,0
7463,0
7464,0
7465,1
7466,0
7467,1
7468,1
7469,1
7470,0
7471,1
7472,1
7473,1
7474,1
7475,0
7476,0
7477,1
7478,0
7479,1
7480,1
7481,1
7482,1
7483,1
7484,1
7485,0
7486,0
7487,1
7488,1
7489,1
7490,0
7491,1
7492,0
7493,0
7494,0
7495,1
7496,0
7497,1
7498,1
7499,0
7500,1
7501,1
7502,0
7503,1
7504,0
7505,1
7506,0
7507,1
7508,0
7509,0
7510,1
7511,0
7512,0
7513,1
7514,1
7515,1
7516,0
7517,1
7518,0
7519,0
7520,1
7521,0
7522,1
7523,1
7524,0
7525,1
7526,0
7527,0
7528,0
7529,0
7530,0
7531,0
7532,0
7533,0
7534,0
7535,1
7536,1
7537,0
7538,1
7539,1
7540,0
7541,1
7542,1
7543,0
7544,0
7545,0
7546,1
7547,0
7548,0
7549,1
7550,0
7551,0
7552,0
7553,0
7554,0
7555,1
7556,1
7557,0
7558,1
7559,1
7560,0
7561,0
7562,1
7563,1
7564,0
7565,0
7566,0
7567,0
7568,1
7569,1
7570,1
7571,0
7572,1
7573,1
7574,1
7575,1
7576,1
7577,1
7578,0
7579,0
7580,1
7581,1
7582,0
7583,0
7584,0
7585,0
7586,0
7587,1
7588,0
7589,0
7590,0
7591,0
7592,1
7593,1
7594,1
7595,1
7596,0
7597,0
7598,0
7599,0
7600,1
7601,1
7602,0
7603,0
7604,0
7605,0
7606,1
7607,0
7608,1
7609,1
7610,1
7611,0
7612,0
7613,1
7614,1
7615,1
7616,1
7617,0
7618,1
7619,1
7620,0
7621,0
7622,0
7623,1
7624,1
7625,0
7626,1
7627,1
7628,1
7629,0
7630,1
7631,0
7632,0
7633,0
7634,0
7635,0
7636,1
7637,0
7638,1
7639,1
7640,1
7641,0
7642,1
7643,1
7644,0
7645,1
7646,0
7647,0
7648,0
7649,1
7650,0
7651,1
7652,0
7653,0
7654,1
7655,1
7656,0
7657,0
7658,0
7659,1
7660,0
7661,0
7662,0
7663,0
7664,1
7665,0
7666,1
7667,0
7668,0
7669,1
7670,1
7671,0
7672,0
7673,0
7674,0
7675,1
7676,0
7677,0
7678,1
7679,0
7680,0
7681,1
7682,1
7683,1
7684,0
7685,0
7686,0
7687,0
7688,0
7689,0
7690,1
7691,1
7692,0
7693,0
7694,0
7695,0
7696,0
7697,0
7698,1
7699,0
7700,0
7701,0
7702,0
7703,0
7704,1
7705,1
7706,1
7707,1
7708,1
7709,0
7710,0
7711,0
7712,0
7713,1
7714,0
7715,1
7716,0
7717,0
7718,1
7719,1
7720,0
7721,0
7722,1
7723,1
7724,1
7725,1
7726,1
7727,0
7728,0
7729,0
7730,0
7731,1
7732,0
7733,0
7734,1
7735,1
7736,0
7737,1
7738,0
7739,0
7740,0
7741,1
7742,1
7743,0
7744,1
7745,1
7746,0
7747,0
7748,0
7749,1
7750,0
7751,1
7752,1
7753,1
7754,0
7755,0
7756,1
7757,1
7758,0
7759,0
7760,0
7761,0
7762,1
7763,0
7764,0
7765,1
7766,0
7767,0
7768,0
7769,0
7770,1
7771,0
7772,1
7773,1
7774,0
7775,0
7776,0
7777,1
7778,0
7779,1
7780,0
7781,1
7782,0
7783,1
7784,1
7785,0
7786,1
7787,1
7788,0
7789,0
7790,0
7791,1
7792,0
7793,1
7794,0
7795,0
7796,1
7797,0
7798,0
7799,1
7800,1
7801,0
7802,0
7803,1
7804,0
7805,0
7806,0
7807,1
7808,0
7809,1
7810,1
7811,1
7812,0
7813,0
7814,0
7815,0
7816,0
7817,0
7818,1
7819,1
7820,0
7821,0
7822,0
7823,0
7824,0
7825,0
7826,0
7827,0
7828,0
7829,0
7830,1
7831,1
7832,0
7833,0
7834,0
7835,0
7836,1
7837,1
7838,1
7839,0
7840,0
7841,0
7842,0
7843,0
7844,0
7845,1
7846,1
7847,1
7848,0
7849,0
7850,0
7851,0
7852,1
7853,0
7854,0
7855,1
7856,0
7857,0
7858,0
7859,0
7860,1
7861,0
7862,1
7863,0
7864,0
7865,0
7866,1
7867,1
7868,0
7869,1
7870,0
7871,0
7872,1
7873,0
7874,0
7875,0
7876,1
7877,0
7878,1
7879,0
7880,0
7881,1
7882,0
7883,0
7884,1
7885,1
7886,1
7887,1
7888,0
7889,1
7890,0
7891,0
7892,0
7893,1
7894,0
7895,0
7896,1
7897,1
7898,0
7899,1
7900,1
7901,0
7902,0
7903,0
7904,1
7905,0
7906,1
7907,1
7908,1
7909,0
7910,0
7911,0
7912,0
7913,1
7914,0
7915,1
7916,0
7917,0
7918,1
7919,0
7920,0
7921,1
7922,0
7923,0
7924,0
7925,1
7926,1
7927,1
7928,0
7929,0
7930,0
7931,0
7932,0
7933,0
7934,1
7935,0
7936,1
7937,1
7938,0
7939,0
7940,1
7941,0
7942,0
7943,0
7944,0
7945,1
7946,0
7947,0
7948,1
7949,1
7950,1
7951,0
7952,1
7953,0
7954,0
7955,1
7956,0
7957,0
7958,1
7959,0
7960,1
7961,0
7962,0
7963,0
7964,1
7965,0
7966,1
7967,1
7968,0
7969,0
7970,0
7971,1
7972,1
7973,0
7974,1
7975,0
7976,0
7977,1
7978,1
7979,0
7980,0
7981,0
7982,1
7983,0
7984,1
7985,1
7986,0
7987,1
7988,0
7989,1
7990,0
7991,0
7992,1
7993,0
7994,0
7995,0
7996,1
7997,0
7998,0
7999,1
8000,0
8001,1
8002,0
8003,1
8004,0
8005,0
8006,1
8007,1
8008,0
8009,0
8010,0
8011,0
8012,1
8013,0
8014,0
8015,0
8016,0
8017,0
8018,0
8019,1
8020,0
8021,1
8022,0
8023,0
8024,0
8025,0
8026,0
8027,1
8028,0
8029,0
8030,0
8031,1
8032,0
8033,1
8034,0
8035,0
8036,1
8037,1
8038,1
8039,1
8040,0
8041,1
8042,1
8043,0
8044,0
8045,1
8046,1
8047,0
8048,0
8049,0
8050,0
8051,0
8052,1
8053,0
8054,1
8055,0
8056,0
8057,0
8058,1
8059,1
8060,0
8061,0
8062,0
8063,0
8064,0
8065,1
8066,1
8067,0
8068,0
8069,1
8070,0
8071,1
8072,0
8073,0
8074,1
8075,0
8076,1
8077,1
8078,1
8079,0
8080,0
8081,0
8082,1
8083,0
8084,1
8085,0
8086,0
8087,0
8088,0
8089,0
8090,0
8091,1
8092,1
8093,1
8094,0
8095,1
8096,1
8097,0
8098,0
8099,1
8100,1
8101,0
8102,0
8103,1
8104,1
8105,0
8106,0
8107,0
8108,0
8109,0
8110,1
8111,1
8112,1
8113,1
8114,1
8115,0
8116,0
8117,0
8118,0
8119,0
8120,0
8121,1
8122,0
8123,0
8124,0
8125,0
8126,0
8127,0
8128,1
8129,1
8130,0
8131,1
8132,1
8133,1
8134,0
8135,1
8136,1
8137,0
8138,0
8139,1
8140,0
8141,0
8142,0
8143,0
8144,0
8145,0
8146,1
8147,1
8148,0
8149,0
8150,0
8151,1
8152,0
8153,0
8154,0
8155,0
8156,1
8157,0
8158,0
8159,0
8160,0
8161,0
8162,0
8163,0
8164,0
8165,0
8166,1
8167,0
8168,1
8169,1
8170,1
8171,0
8172,0
8173,0
8174,1
8175,1
8176,0
8177,1
8178,1
8179,1
8180,1
8181,1
8182,1
8183,0
8184,0
8185,1
8186,1
8187,0
8188,1
8189,1
8190,0
8191,0
8192,0
8193,0
8194,1
8195,0
8196,0
8197,1
8198,0
8199,0
8200,0
8201,1
8202,1
8203,1
8204,0
8205,0
8206,1
8207,1
8208,0
8209,0
8210,0
8211,0
8212,1
8213,0
8214,1
8215,0
8216,1
8217,1
8218,0
8219,1
8220,1
8221,0
8222,1
8223,1
8224,0
8225,0
8226,0
8227,1
8228,1
8229,0
8230,0
8231,0
8232,0
8233,0
8234,0
8235,1
8236,1
8237,1
8238,0
8239,0
8240,0
8241,0
8242,0
8243,1
8244,0
8245,0
8246,0
8247,0
8248,0
8249,0
8250,0
8251,1
8252,0
8253,0
8254,1
8255,1
8256,0
8257,1
8258,0
8259,0
8260,0
8261,0
8262,1
8263,0
8264,0
8265,0
8266,1
8267,1
8268,0
8269,1
8270,1
8271,1
8272,1
8273,1
8274,1
8275,1
8276,1
8277,1
8278,0
8279,0
8280,0
8281,0
8282,0
8283,1
8284,1
8285,1
8286,0
8287,1
8288,1
8289,0
8290,0
8291,1
8292,0
8293,1
8294,0
8295,0
8296,1
8297,0
8298,1
8299,0
8300,0
8301,1
8302,0
8303,0
8304,0
8305,0
8306,1
8307,1
8308,1
8309,1
8310,1
8311,0
8312,0
8313,1
8314,1
8315,0
8316,0
8317,0
8318,0
8319,0
8320,0
8321,0
8322,1
8323,1
8324,0
8325,1
8326,1
8327,0
8328,1
8329,0
8330,1
8331,0
8332,1
8333,0
8334,1
8335,1
8336,1
8337,1
8338,0
8339,0
8340,0
8341,0
8342,1
8343,0
8344,1
8345,0
8346,1
8347,0
8348,0
8349,0
8350,1
8351,0
8352,0
8353,0
8354,1
8355,1
8356,0
8357,1
8358,1
8359,0
8360,1
8361,0
8362,0
8363,0
8364,1
8365,0
8366,0
8367,1
8368,0
8369,1
8370,0
8371,1
8372,0
8373,1
8374,0
8375,1
8376,1
8377,0
8378,1
8379,0
8380,0
8381,1
8382,0
8383,0
8384,1
8385,0
8386,0
8387,0
8388,1
8389,1
8390,0
8391,1
8392,0
8393,0
8394,0
8395,1
8396,0
8397,0
8398,0
8399,0
8400,1
8401,0
8402,1
8403,1
8404,0
8405,1
8406,0
8407,1
8408,0
8409,1
8410,1
8411,1
8412,1
8413,0
8414,0
8415,1
8416,0
8417,1
8418,0
8419,0
8420,0
8421,1
8422,0
8423,1
8424,1
8425,0
8426,0
8427,0
8428,1
8429,1
8430,1
8431,1
8432,0
8433,0
8434,1
8435,0
8436,1
8437,0
8438,1
8439,1
8440,0
8441,0
8442,1
8443,0
8444,1
8445,0
8446,1
8447,0
8448,1
8449,0
8450,1
8451,1
8452,0
8453,0
8454,1
8455,0
8456,0
8457,1
8458,0
8459,0
8460,1
8461,0
8462,0
8463,0
8464,1
8465,0
8466,1
8467,1
8468,1
8469,1
8470,0
8471,0
8472,0
8473,0
8474,0
8475,0
8476,0
8477,0
8478,0
8479,0
8480,0
8481,1
8482,0
8483,0
8484,0
8485,1
8486,1
8487,0
8488,0
8489,0
8490,0
8491,1
8492,1
8493,0
8494,1
8495,1
8496,0
8497,0
8498,1
8499,1
8500,0
8501,0
8502,1
8503,0
8504,0
8505,0
8506,0
8507,0
8508,0
8509,0
8510,1
8511,1
8512,1
8513,1
8514,1
8515,0
8516,1
8517,0
8518,0
8519,1
8520,1
8521,1
8522,0
8523,0
8524,1
8525,1
8526,0
8527,1
8528,0
8529,0
8530,1
8531,0
8532,1
8533,1
8534,0
8535,1
8536,0
8537,0
8538,0
8539,1
8540,0
8541,0
8542,0
8543,0
8544,1
8545,1
8546,0
8547,0
8548,1
8549,0
8550,0
8551,0
8552,0
8553,0
8554,1
8555,0
8556,1
8557,1
8558,0
8559,0
8560,0
8561,1
8562,1
8563,0
8564,1
8565,1
8566,0
8567,0
8568,0
8569,1
8570,0
8571,0
8572,1
8573,1
8574,0
8575,0
8576,0
8577,0
8578,0
8579,1
8580,1
8581,0
8582,0
8583,0
8584,0
8585,0
8586,1
8587,1
8588,1
8589,0
8590,1
8591,0
8592,0
8593,1
8594,0
8595,0
8596,1
8597,1
8598,1
8599,1
8600,0
8601,0
8602,1
8603,0
8604,0
8605,1
8606,0
8607,0
8608,1
8609,0
8610,0
8611,1
8612,1
8613,1
8614,1
8615,0
8616,1
8617,1
8618,0
8619,0
8620,1
8621,0
8622,1
8623,1
8624,1
8625,1
8626,0
8627,1
8628,0
8629,1
8630,0
8631,0
8632,1
8633,0
8634,0
8635,0
8636,0
8637,0
8638,1
8639,0
8640,1
8641,0
8642,1
8643,0
8644,1
8645,0
8646,1
8647,1
8648,1
8649,1
8650,0
8651,0
8652,0
8653,0
8654,1
8655,1
8656,1
8657,1
8658,0
8659,0
8660,0
8661,0
8662,1
8663,0
8664,0
8665,1
8666,1
8667,1
8668,0
8669,0
8670,0
8671,0
8672,0
8673,1
8674,1
8675,0
8676,1
8677,1
8678,0
8679,0
8680,0
8681,0
8682,0
8683,1
8684,0
8685,1
8686,1
8687,1
8688,0
8689,1
8690,0
8691,1
8692,0
8693,0
8694,0
8695,0
8696,0
8697,0
8698,1
8699,0
8700,0
8701,0
8702,0
8703,0
8704,0
8705,0
8706,1
8707,0
8708,0
8709,1
8710,0
8711,1
8712,1
8713,1
8714,1
8715,1
8716,0
8717,1
8718,1
8719,0
8720,0
8721,0
8722,1
8723,0
8724,0
8725,0
8726,0
8727,0
8728,0
8729,0
8730,0
8731,0
8732,1
8733,0
8734,1
8735,0
8736,0
8737,1
8738,1
8739,0
8740,0
8741,0
8742,0
8743,1
8744,0
8745,1
8746,0
8747,1
8748,1
8749,1
8750,1
8751,0
8752,0
8753,0
8754,0
8755,1
8756,0
8757,0
8758,1
8759,0
8760,0
8761,0
8762,1
8763,1
8764,0
8765,0
8766,1
8767,1
8768,0
8769,0
8770,0
8771,1
8772,0
8773,0
8774,1
8775,1
8776,1
8777,0
8778,1
8779,0
8780,1
8781,0
8782,1
8783,1
8784,1
8785,0
8786,0
8787,1
8788,0
8789,0
8790,1
8791,0
8792,1
8793,0
8794,1
8795,1
8796,0
8797,1
8798,0
8799,0
